L	59.7909014	1.043124871	959580996																					
L	118.7465767	-12.47439446	959581001																					
L	80.8	0	959581006																					
L	34.19133395	-10.61096991	959581011																					
L	50.79227076	-0.886132833	959581016																					
L	45.03706538	-9.36283833	959581021																					
L	34.72556603	2.274876694	959581025																					
L	76.89191103	-10.45915954	959581030																					
L	23.07198839	-7.93998437	959581035																					
L	75.5971243	0.659391639	959581040																					
L	6.01664326	5.272570899	959581045																					
L	44.34892018	2.1291498	959581050																					
L	23.17389226	-7.637454918	959581055																					
L	81.54347214	-10.36832439	959581060																					
L	56.41632976	-9.435980917	959581064																					
L	15.19599492	5.00816716	959581069																					
L	50.19809048	0.437850004	959581074																					
L	30.07343714	2.761951903	959581079																					
L	65.5974648	-13.63717757	959581084																					
L	53.59949028	0.233754815	959581089																					
L	34.5049528	2.562856227	959581093																					
L	4.98536385	2.9641436	959581098																					
L	26.23556594	4.388061056	959581105																					
L	39.76215761	1.735172071	959581110																					
L	21.63198035	4.007171863	959581115																					
L	84.85851464	-12.67566542	959581125																					
L	61.30134865	3.479174361	959581134																					
L	40.47497055	3.183827724	959581144																					
L	9.690240196	-8.053523759	959581154																					
L	176.9683004	-12.36853513	959581164																					
L	9.529498423	2.286626293	959581195																					
L	24.70572411	2.160369432	959581205																					
L	6.840795085	5.535659184	959581215																					
L	9.636670946	2.671062163	959581220																					
L	8.353790426	-2.043082358	959581227																					
L	17.62009875	5.3002	959581232																					
L	22.14851917	-11.15719941	959581237																					
L	16.38659263	-11.46645463	959581241																					
L	51.98219896	-1.360511398	959581363																					
L	133.9234485	-13.47849956	959581368																					
L	103.9282969	-11.835079	959581373																					
L	30.69432464	2.549202762	959581378																					
L	143.994007	-13.22444521	959581383																					
L	44.54869009	2.138740565	959581388																					
L	123.9731813	-10.29613063	959581393																					
L	113.6846947	-14.45510918	959581397																					
L	93.89557982	-11.52302434	959581402																					
L	87.84278196	-11.55879136	959581407																					
L	68.14975947	-12.010424	959581412																					
L	128.2940402	-13.47736085	959581417																					
L	31.10391826	2.446685344	959581422																					
L	98.99905855	0.431748631	959581426																					
L	139.5552008	-13.43078315	959581431																					
L	110.9145098	-4.355631445	959581436																					
L	59.78578364	1.303868889	959581441																					
L	91.24682337	-13.22335907	959581446																					
L	61.12959268	2.934774048	959581451																					
L	39.06999801	-10.2808198	959581456																					
L	49.8	0	959581460																					
L	59.39096226	1.036147447	959581465																					
L	118.3487657	-12.43260419	959581470																					
L	80.4	0	959581475																					
L	33.80930788	-10.49241159	959581480																					
L	50.39233162	-0.879155409	959581485																					
L	44.64543873	-9.281422344	959581489																					
L	34.32642159	2.248728686	959581494																					
L	76.49556097	-10.40524634	959581499																					
L	22.69375907	-7.809820692	959581504																					
L	75.19713952	0.655902795	959581509																					
L	5.92375542	5.376720351	959581514																					
L	43.94938036	2.10996827	959581521																					
L	22.58964124	-8.106053828	959581531																					
L	81.14666693	-10.31787026	959581541																					
L	56.02180998	-9.369995037	959581550																					
L	13.95194625	4.937934357	959581560																					
L	49.79810569	0.434361159	959581592																					
L	29.67511347	2.725369759	959581602																					
L	65.20583814	-13.55576158	959581611																					
L	53.19949409	0.232010376	959581621																					
L	34.10605161	2.533227832	959581626																					
L	25.7147014	3.841110732	959581631																					
L	39.36253794	1.717733156	959581636																					
L	21.22131171	4.026900692	959581640																					
L	84.46290385	-12.61657141	959581645																					
L	60.90199133	3.45650873	959581650																					
L	40.06207307	3.327206202	959581655																					
L	176.5692738	-12.34064667	959581660																					
L	9.09054409	2.392071935	959581665																					
L	24.29774392	2.231510809	959581670																					
L	6.767786804	5.62468326	959581674																					
L	9.036226656	2.589711919	959581679																					
